model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,3,1.362614115079244,1.2845556735992432
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,4,1.2447694275114272,1.1450492143630981
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,5,1.4979203972551558,1.965782642364502
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,6,1.3620152142312791,1.7128980159759521
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,7,1.239356795946757,1.173201322555542
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,8,1.1767866147889032,1.7304658889770508
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,9,1.2398424082332187,1.842032790184021
subject_spec_transfer_last_three_conv_023_16,subject_spec_transfer,023,,16,transfer,last_three_conv,10,1.1907407542069752,1.5067431926727295
subject_spec_transfer_last_three_conv_023_17,subject_spec_transfer,023,,17,transfer,last_three_conv,1,5.445279320081075,1.5631073713302612
subject_spec_transfer_last_three_conv_023_17,subject_spec_transfer,023,,17,transfer,last_three_conv,2,2.8374878697925143,2.574556827545166
subject_spec_transfer_last_three_conv_023_17,subject_spec_transfer,023,,17,transfer,last_three_conv,3,2.0033484432432385,2.323575735092163
subject_spec_transfer_last_three_conv_023_17,subject_spec_transfer,023,,17,transfer,last_three_conv,4,1.704732166396247,2.1493377685546875
subject_spec_transfer_last_three_conv_023_17,subject_spec_transfer,023,,17,transfer,last_three_conv,5,1.527362949318356,2.096599578857422
subject_spec_transfer_last_three_conv_023_17,subject_spec_transfer,023,,17,transfer,last_three_conv,6,1.4334841436809964,1.768332839012146
subject_spec_transfer_last_three_conv_023_17,subject_spec_transfer,023,,17,transfer,last_three_conv,7,1.557967185974121,2.1524202823638916
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,1,4.292122032907274,1.8161576986312866
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,2,2.059074342250824,1.4319788217544556
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,3,1.60389824046029,1.2430166006088257
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,4,1.528642627927992,1.7132158279418945
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,5,1.4642979039086237,1.0055310726165771
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,6,1.3522786829206679,1.1436601877212524
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,7,1.2715118825435638,1.0569883584976196
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,8,1.2317808734046087,1.0467243194580078
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,9,1.3668154213163588,1.0170211791992188
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,10,1.1566358241770003,1.4798029661178589
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,11,1.4105507996347215,0.8867599368095398
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,12,1.3111531734466553,1.073618769645691
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,13,1.2308061454031203,0.8919842839241028
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,14,1.2236106263266668,0.8779082894325256
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,15,1.3280046780904133,1.2801011800765991
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,16,1.1603994733757443,0.8997357487678528
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,17,1.157090938753552,1.1011780500411987
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,18,1.0887893637021382,1.0674084424972534
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,19,1.1655622157785628,1.415209412574768
subject_spec_transfer_last_three_conv_023_18,subject_spec_transfer,023,,18,transfer,last_three_conv,20,1.2863433692190382,0.8997949957847595
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,1,5.399572716818915,2.0219500064849854
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,2,2.3213052418496876,2.1492760181427
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,3,1.7508868641323514,2.3152754306793213
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,4,1.556078142589993,1.9066133499145508
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,5,1.4529643257459004,2.2051503658294678
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,6,1.411061856481764,2.694816827774048
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,7,1.5155403812726338,1.9083763360977173
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,8,1.3344453308317397,2.0680487155914307
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,9,1.371420078807407,2.2851991653442383
subject_spec_transfer_last_three_conv_023_19,subject_spec_transfer,023,,19,transfer,last_three_conv,10,1.353919333881802,2.1173715591430664
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,1,7.269084784719679,4.732422828674316
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,2,3.2509002023273044,3.0388882160186768
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,3,2.0480150646633573,2.331115245819092
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,4,1.613121383719974,2.7047688961029053
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,5,1.661467479334937,1.8981717824935913
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,6,1.539790239599016,2.208930253982544
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,7,1.4165882137086656,2.4331040382385254
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,8,1.4546434945530362,2.630039930343628
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,9,1.5302718745337591,2.5364789962768555
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,10,1.3208904564380646,2.670006513595581
subject_spec_transfer_last_three_conv_023_20,subject_spec_transfer,023,,20,transfer,last_three_conv,11,1.2053735090626612,2.720219373703003
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,1,3.931157032648722,2.2293450832366943
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,2,2.1544257468647428,1.4314717054367065
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,3,1.689973407321506,2.0979597568511963
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,4,1.454619864622752,2.4321486949920654
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,5,1.404757512940301,1.7493727207183838
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,6,1.4324638115035162,1.9759557247161865
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,7,1.3556640413072374,1.7600468397140503
subject_spec_transfer_last_three_conv_023_21,subject_spec_transfer,023,,21,transfer,last_three_conv,8,1.3106028603182898,2.0384392738342285
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,1,3.6125037405225964,1.6840611696243286
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,2,1.9344058632850647,1.6996347904205322
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,3,1.6211755408181086,1.4934784173965454
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,4,1.4102038939793904,1.7566331624984741
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,5,1.4618425236807928,1.9035451412200928
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,6,1.378765172428555,1.584654688835144
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,7,1.3457698225975037,1.2406175136566162
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,8,1.3127200735939875,2.0540261268615723
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,9,1.4090771476427715,1.9257181882858276
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,10,1.2777181300852034,1.8266234397888184
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,11,1.1511306166648865,1.439706563949585
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,12,1.0621682670381334,1.44463312625885
subject_spec_transfer_last_three_conv_023_22,subject_spec_transfer,023,,22,transfer,last_three_conv,13,1.0524372822708554,1.5832558870315552
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,1,3.529514855808682,3.8450629711151123
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,2,1.7677193217807345,1.9998482465744019
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,3,1.5876547296841939,2.1492526531219482
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,4,1.4639153083165486,1.9506475925445557
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,5,1.3153786924150255,1.9821288585662842
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,6,1.2724765340487163,1.892769455909729
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,7,1.173780580361684,1.7646963596343994
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,8,1.2494291696283553,1.8130496740341187
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,9,1.1546986401081085,2.010979413986206
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,10,1.2070974840058222,2.112159490585327
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,11,1.1906507015228271,2.164116621017456
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,12,1.1292816069391038,2.2100830078125
subject_spec_transfer_last_three_conv_023_23,subject_spec_transfer,023,,23,transfer,last_three_conv,13,1.1577134728431702,2.692079544067383
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,1,3.7743604050742254,4.003610134124756
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,2,2.035865194267697,4.3557658195495605
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,3,1.722676350010766,3.1185367107391357
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,4,1.4506208168135748,3.5453498363494873
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,5,1.4205655919180975,3.0425283908843994
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,6,1.3795210354857974,4.312102794647217
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,7,1.3935938080151875,3.4294373989105225
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,8,1.2637793487972684,3.7224795818328857
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,9,1.1552128593126934,4.175195217132568
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,10,1.1792522304587894,4.016193389892578
subject_spec_transfer_last_three_conv_023_24,subject_spec_transfer,023,,24,transfer,last_three_conv,11,1.1259320576985676,3.831305742263794
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,1,5.804891082975599,4.338778495788574
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,2,2.802416589525011,3.061227321624756
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,3,2.1184599002202353,1.9617936611175537
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,4,1.7015349864959717,2.780073404312134
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,5,1.4436903595924377,2.0807411670684814
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,6,1.5461322996351454,2.1586742401123047
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,7,1.4473288787735834,1.9651674032211304
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,8,1.2636584904458787,2.018893241882324
subject_spec_transfer_last_three_conv_034_0,subject_spec_transfer,034,,0,transfer,last_three_conv,9,1.2382226785024006,2.5380661487579346
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,1,3.3688899278640747,2.3187687397003174
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,2,1.6634325716230605,1.2865962982177734
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,3,1.3835691809654236,1.3698902130126953
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,4,1.1918787393305037,1.2522056102752686
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,5,1.261728925837411,1.501423954963684
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,6,1.1444371143976848,1.3766496181488037
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,7,1.0746015244060092,1.3277655839920044
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,8,1.2109359635247126,1.5728414058685303
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,9,1.1928746667173173,1.257875680923462
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,10,1.1310529245270624,1.190054178237915
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,11,0.9908733831511604,1.4259616136550903
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,12,0.99855970342954,1.1176334619522095
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,13,0.9687706430753072,1.372236728668213
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,14,0.9991029335392846,1.233070969581604
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,15,1.3194853961467743,1.5846104621887207
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,16,1.2832122378879123,1.7604947090148926
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,17,1.2430294122960832,1.2327114343643188
subject_spec_transfer_last_three_conv_034_1,subject_spec_transfer,034,,1,transfer,last_three_conv,18,1.1984786589940388,1.404856562614441
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,1,3.8737533489863076,1.8047399520874023
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,2,2.021282070212894,1.1278139352798462
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,3,1.6613694230715434,1.3603876829147339
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,4,1.5195778409639995,1.2637369632720947
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,5,1.406036873658498,1.0967336893081665
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,6,1.2981333831946056,0.49255266785621643
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,7,1.2458247542381287,0.7848219871520996
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,8,1.342327720589108,1.1485989093780518
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,9,1.2258504894044664,0.500049889087677
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,10,1.1778229905499353,1.0147159099578857
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,11,1.2735122640927632,0.9349818825721741
subject_spec_transfer_last_three_conv_034_2,subject_spec_transfer,034,,2,transfer,last_three_conv,12,1.2076896263493433,0.5836019515991211
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,1,4.174971885151333,1.4971649646759033
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,2,2.2284758024745517,1.7762504816055298
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,3,1.5904002719455295,0.5962818264961243
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,4,1.3961326744821336,1.125468373298645
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,5,1.5591793722576566,1.3875987529754639
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,6,1.398697276910146,1.040657877922058
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,7,1.29894267850452,0.7339375615119934
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,8,1.220775478416019,1.4368358850479126
subject_spec_transfer_last_three_conv_034_3,subject_spec_transfer,034,,3,transfer,last_three_conv,9,1.1771258612473805,1.014452576637268
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,1,3.3180259664853415,3.720553159713745
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,2,1.8032846583260431,2.9807848930358887
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,3,1.4650401804182265,2.815666675567627
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,4,1.235201249519984,2.649667263031006
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,5,1.156352827946345,2.3080666065216064
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,6,1.4974619679980807,2.639418363571167
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,7,1.3975396619902716,2.7420668601989746
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,8,1.3099321722984314,1.986325979232788
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,9,1.2003912230332692,3.1366689205169678
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,10,1.2074331276946597,2.029003858566284
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,11,1.19582109981113,2.742584705352783
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,12,1.0945208801163568,1.925724744796753
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,13,1.137037714322408,2.7013068199157715
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,14,1.1648660865094926,2.106004238128662
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,15,0.941932866970698,2.698831081390381
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,16,0.9726762771606445,2.4581246376037598
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,17,1.1325098938412137,2.0270848274230957
subject_spec_transfer_last_three_conv_034_4,subject_spec_transfer,034,,4,transfer,last_three_conv,18,0.9639918704827627,2.1192193031311035
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,1,4.890447762277391,4.525078773498535
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,2,1.827603234185113,1.774275779724121
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,3,1.404093239042494,2.3774101734161377
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,4,1.2272677918275197,2.050506591796875
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,5,1.1540715363290575,2.0222179889678955
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,6,1.4068134758207533,2.056788444519043
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,7,1.2526706324683294,1.9956051111221313
subject_spec_transfer_last_three_conv_034_5,subject_spec_transfer,034,,5,transfer,last_three_conv,8,1.0647452473640442,2.055711269378662
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,1,3.468249281247457,2.520791530609131
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,2,1.9414206080966525,1.9029299020767212
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,3,1.5738885270224676,2.2317562103271484
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,4,1.5267018742031522,1.8366650342941284
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,5,1.7901986373795404,2.1153342723846436
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,6,1.688593586285909,2.478945255279541
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,7,1.4123626516924963,1.7550420761108398
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,8,1.2835507094860077,1.7929346561431885
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,9,1.179296053118176,1.466132402420044
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,10,1.1341705785857306,2.1714634895324707
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,11,1.0961323777834575,2.158677816390991
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,12,1.087182942363951,2.229315757751465
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,13,1.3529495530658298,2.013850688934326
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,14,1.3460066517194111,1.7824887037277222
subject_spec_transfer_last_three_conv_034_6,subject_spec_transfer,034,,6,transfer,last_three_conv,15,1.2595331072807312,1.9806455373764038
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,1,4.085869391759236,3.3645801544189453
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,2,1.9492193857828777,2.5593886375427246
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,3,1.6777187718285456,2.6323986053466797
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,4,1.589426338672638,2.6269242763519287
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,5,1.4776405625873141,2.59897518157959
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,6,1.4787586331367493,2.327023983001709
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,7,1.39213537507587,2.477172374725342
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,8,1.6655036409695942,2.352750778198242
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,9,1.5813926193449233,2.5119497776031494
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,10,1.607862604988946,2.184662342071533
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,11,1.7500368422932095,2.361161231994629
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,12,1.531087686618169,2.026787281036377
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,13,1.2608382602532704,2.1299028396606445
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,14,1.3896943860583835,2.0807363986968994
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,15,1.365306231710646,2.5294761657714844
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,16,1.3566812111271753,2.121185302734375
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,17,1.4444979363017612,2.0145561695098877
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,18,1.4585623840490978,2.408374547958374
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,19,1.5192991826269362,2.3149333000183105
subject_spec_transfer_last_three_conv_034_7,subject_spec_transfer,034,,7,transfer,last_three_conv,20,1.4856368733776941,2.088411569595337
